6.504475768359176513e+00,8.888403542857842288e-01,2.877647272537446343e-01,9.987146472476785553e-01,5.032369982571793972e-03,-1.278675743318856497e-05,5.043538898236190476e-02,-4.220823122054310345e-02,9.052244194405024702e-01,-1.755029233373728514e+00,-1.847088724292503537e-01,1.077905300457726367e+00,-1.965110089357855250e+00,4.129241137542699613e-02,1.181048143121213645e+00,-1.608462003375051408e+00,8.244513750034365707e-02,8.112825851479894546e-01,-1.758765390631783498e+00,9.415316651518287339e-01,6.602721675693104531e-02,-2.699883173115989396e-02,-6.427225251342091883e-02,-2.263310941973803170e-01,8.373759979911567231e-02,1.296391924702070264e-01,3.417935015344635286e+00,1.181975764295961490e-01,4.856522488652553760e-02,-6.944982647038020929e+00,-1.990622685950573789e+00,2.269483129044859382e+00,1.239492211522608356e+00,3.112832396148723646e-01,1.457624537741943893e-01,4.301967647033826836e+00,-1.354156207752712726e+00
6.523120748497742483e+00,8.903739966936785599e-01,2.870338977215721177e-01,9.986774851360606942e-01,7.478934749203545789e-04,-1.958801670354915706e-03,5.137007332756657330e-02,-3.390197431885252910e-02,9.727355390499033971e-01,-1.754761985832267168e+00,-1.464250575574903568e-01,9.180682601290152123e-01,-1.995203278624732013e+00,1.019012908289717023e-01,1.202580675957057421e+00,-1.696911453469180930e+00,9.263773764417142231e-02,8.936936660323834269e-01,-1.780055847146319259e+00,9.311146883671035379e-01,8.583501976923357812e-02,-4.549334023437275748e-02,-3.328399797682148331e-01,-7.222106782233903011e-02,9.427287713218145127e-02,2.632829768060936382e-01,3.262812696562396919e+00,4.208565168223883657e-03,2.633249019084050957e+00,-7.971324088992274071e+00,-1.256980020071386095e+00,2.936717899471166238e+00,3.172448094481089553e-01,-6.018345265718865633e+00,3.796600519868539303e-01,3.890506581899297434e+00,-8.083147192366934020e-01
6.542001028159428522e+00,8.920749437298972628e-01,2.863110383437242334e-01,9.986339249978338772e-01,-5.563777219872752602e-03,-3.835291364314374462e-03,5.181330684891131966e-02,-2.090704497873997758e-02,1.037717208025551896e+00,-1.747294973331215306e+00,-4.399671973945314118e-02,7.845721302691557320e-01,-2.005098688773640614e+00,1.634465898987399191e-01,1.195314617682393665e+00,-1.843735346552347609e+00,1.060704500188308780e-01,9.702829979618891043e-01,-1.789043474318573246e+00,9.568573004060576537e-01,8.585561228827701119e-02,-3.296958956247730138e-02,-3.876080869339167401e-01,-1.234080447199211450e-01,1.203077787471076507e-03,4.502944359838582655e-01,3.122801333741303420e+00,6.563119356008355609e-01,5.550396315739691389e+00,-5.507596233405799069e+00,-1.363926117414849259e-01,2.549361827602794062e+00,-1.003207219325689348e+00,-6.742958343573406843e+00,3.977324707440805795e-01,3.698586647802115213e+00,-2.049799915158069530e-01
6.561292077996438543e+00,8.936243059491653096e-01,2.860160204285416286e-01,9.986077386256464461e-01,-8.613163897443666325e-03,-1.988041667254912635e-03,5.200428304454926542e-02,-1.090508510429798530e-02,1.093157297545123141e+00,-1.733277770880735424e+00,5.359879649375631772e-02,6.901165734934566753e-01,-1.919560219459603090e+00,1.977649325053077445e-01,1.102741956863215078e+00,-1.931686299903581316e+00,1.129090665889891654e-01,1.029886539143350488e+00,-1.778678854167328183e+00,9.750815112708377530e-01,7.229563499032960749e-02,-1.604936662877699122e-02,-1.719708731104542254e-01,3.940515959310166294e-01,5.352877066798772919e-03,4.688032998743060786e-01,2.582342602242703844e+00,7.376467235044740223e-01,4.332508286440818424e+00,-3.618566755739612617e+00,4.996280829374539323e+00,8.521616818210242528e-01,-5.806253564839155779e+00,-3.339045812506682864e+00,2.193428826910211737e-01,2.567830585636807772e+00,9.201574833686230193e-01
6.580966187930875400e+00,8.947442912186712727e-01,2.856854538513295405e-01,9.985926218916419961e-01,-4.710265701082560867e-03,4.842849971975647302e-03,5.260357121670009017e-02,-4.017557760810990322e-03,1.133509871342710529e+00,-1.713557538656774737e+00,8.571124636740364011e-02,6.495807931962507276e-01,-1.783622806744227907e+00,1.619391075726944185e-01,9.408379116735282599e-01,-1.993436436737343831e+00,1.079197797174056006e-01,1.073802464205583673e+00,-1.753385484664764959e+00,9.915987259255786279e-01,4.341633141260169831e-02,-2.561938366283153176e-02,3.660128730845423894e-01,7.357400921621817247e-01,6.721435094198247029e-02,6.315692180258085653e-01,1.820586203397083658e+00,1.106317774995742687e+00,5.740305185283982592e-01,-5.207082050646945071e-01,5.249189406810529590e+00,-2.660973594026955436e+00,-8.419794070535443709e+00,-2.742184086205250004e+00,-1.345126432466464683e-01,2.016725368039761435e+00,1.502578634418761494e+00
6.600757789751312998e+00,8.951924020982026109e-01,2.851002141665228140e-01,9.985241359950343121e-01,-2.283788216407356148e-03,1.056376431072643743e-02,5.322350073360979095e-02,1.483164063818506045e-02,1.162746283795653257e+00,-1.683853885607895284e+00,8.875731410068117555e-02,6.981575060873110861e-01,-1.774049064912747165e+00,1.056540247143144817e-01,7.840024302639889697e-01,-2.016110456162630182e+00,1.088343252654813131e-01,1.115754143318873348e+00,-1.724216272887458601e+00,9.859565345658870550e-01,3.104389668801983346e-03,-3.174385160307358761e-02,2.598715258920961113e-01,3.520733703808476833e-01,7.268501156102746830e-02,1.122088618401622107e+00,1.133554494938539881e+00,1.830013999091182342e+00,1.643859660052187158e-02,3.838082520151340216e+00,-1.409757517045894470e+00,-2.810001090577458172e+00,-7.111184107060555704e+00,2.094934385269216770e-01,1.409558874035516662e-01,2.254215975738573796e+00,1.313866064142703349e+00
6.620251613842627947e+00,8.952701419627733248e-01,2.852441605418940540e-01,9.984735521444408901e-01,2.720170299394563881e-03,1.203604501079352795e-02,5.383586130176988560e-02,4.049792145760028328e-02,1.174489874602606676e+00,-1.641374104000035805e+00,8.000856033819063462e-02,7.822948655716475130e-01,-1.802175782896194400e+00,6.061635296079440072e-02,6.818093582135641428e-01,-1.923373494793402472e+00,9.868653001410256087e-02,1.157985249898892066e+00,-1.695248707248601328e+00,9.618927670306209876e-01,1.277370337407309972e-02,4.525554793533276970e-02,6.260285981233786323e-01,-3.518040173316343278e-02,6.940377351368226533e-02,1.621489896049791657e+00,1.568442350651421680e-01,2.034459868524049586e+00,-6.265898264747390423e-01,4.198366290167978576e+00,-1.049017187780298066e+00,-1.850192756613203482e+00,-3.216062508226667838e+00,5.915153485522041343e+00,-9.287220123009245487e-01,1.934161812078107223e+00,1.611725660720785935e+00
6.639465253123061572e+00,8.966753211418450054e-01,2.862134410812869900e-01,9.984286019676049673e-01,6.749266986295437108e-03,1.474393608090568755e-02,5.364131352796042834e-02,1.014838369507830851e-01,1.186683283265506095e+00,-1.701973842370213541e+00,6.809004066607761418e-02,8.613864552649240780e-01,-1.821777108866117212e+00,1.195279169478224643e-02,6.410961800243558661e-01,-1.765962880070579555e+00,7.280705669176650019e-02,1.176365735358802178e+00,-1.647192973417000106e+00,9.610235048636605049e-01,1.143329396309323703e-01,4.993669884349687810e-02,2.859946089739018871e-01,3.309166844585736955e-01,-8.734061976312723630e-02,3.524637390270342507e+00,2.768358576799589965e-01,-4.196283932148674012e+00,-6.047840206501385873e-01,3.771801143401453782e+00,-7.025674043384241285e-01,-2.619091270906176661e+00,-1.024734249423925103e+00,7.397018734601827461e+00,-1.505928857352315076e+00,4.541564111910533219e-01,2.734890864166453550e+00
6.658663548860602077e+00,8.994591795699806713e-01,2.861842924404869315e-01,9.984710180500271370e-01,4.668794729924326259e-03,1.640189602913915551e-02,5.258142520475576204e-02,1.751952017344734491e-01,1.190122837610994688e+00,-1.830732348239055174e+00,6.700820953017769255e-02,9.372891878472924265e-01,-1.829144824534892466e+00,-1.322144081701582229e-02,6.424517962145442906e-01,-1.676616258616834942e+00,4.166151795412398329e-02,1.194157805964205510e+00,-1.608035191804292996e+00,9.551852235496954835e-01,1.549630847322703009e-01,-2.599983375694651933e-02,-2.760308486953664264e-01,1.635821923308678483e-01,-9.605037443978578504e-02,3.405142926321354846e+00,-2.778885945453590800e-01,-6.433674165999311967e+00,1.917847941832873798e-02,3.709476516582721040e+00,-1.790622903213530126e-01,-3.184955233638519512e-01,1.637786723171055225e+00,1.258004092709306576e+00,-1.849932144243381371e+00,8.974700231403036632e-01,1.614743444800028627e+00
6.676899197307335498e+00,9.016471285785346845e-01,2.854722506229482870e-01,9.983179633518064477e-01,-8.131890174430922089e-03,1.826591936375711669e-02,5.441941382529343757e-02,2.595159808858917838e-01,1.050914950805708736e+00,-1.926996526705117896e+00,8.972463362094498796e-02,9.997289495446188834e-01,-1.824836782109337641e+00,1.163141466632204406e-02,6.921830866542483252e-01,-1.682356113107444484e+00,2.474236814022313935e-02,1.215142255778809632e+00,-1.706026477525342200e+00,8.913743377010064917e-01,8.868688568193475175e-02,-3.042817607172297600e-02,-1.626875346519835119e+00,3.970800004063561595e-01,3.308305070028161321e-01,2.943158906749743231e+00,-9.055974369095585175e+00,-4.430614605965312869e+00,1.442242784221933416e+00,2.795862019239682805e+00,4.039852446302956146e-01,1.887078322484848414e+00,2.542316930644665796e+00,-6.669083431435373077e-01,-4.184366002403774321e-01,-3.167223303558650560e-01,-5.842970486611694270e+00
6.695004436437236528e+00,9.034971976775612035e-01,2.844651490232570912e-01,9.980196381440358255e-01,-2.029962278539058224e-02,1.748300942603553051e-02,5.691284191663158187e-02,2.724462733916632740e-01,8.732172728537754836e-01,-1.974040459756959853e+00,1.119986008074250056e-01,1.058698178667636158e+00,-1.807860048904967654e+00,3.889305797192827568e-02,7.643176425789094397e-01,-1.709556054632040745e+00,-7.747573711857852832e-04,1.209211974144488444e+00,-1.850113213119056743e+00,9.178386716634718834e-01,9.633019860244419752e-02,-6.401109329810661386e-02,-1.180109747781595830e+00,-2.064046731019315017e-01,1.694873053307680011e-01,-4.451348175665855722e-01,-7.951810043468265476e+00,-1.489268203783428390e+00,1.094259538913144647e+00,2.956286991804976783e+00,1.150966505153451225e+00,1.295462867365414272e+00,4.057444700195882881e+00,-1.609875233520394522e+00,-1.413434118743019052e+00,-6.032883972117099036e-01,-6.597517050801224414e+00
6.713759094124453597e+00,9.060088256563074705e-01,2.832516717111384086e-01,9.981124959093631288e-01,-1.673076322007146371e-02,1.400708700714512096e-02,5.740495261935196075e-02,1.828296256520994534e-01,7.520097981490483363e-01,-2.014684378870580161e+00,1.010165242564430021e-01,1.120963192944543163e+00,-1.782819197344207796e+00,3.039952504547897838e-02,8.516005316687935700e-01,-1.735459107747296059e+00,-7.247649628835513280e-02,1.130483276742408894e+00,-1.946622915826407452e+00,9.554994319347785980e-01,1.396780668118674795e-01,-6.419103111741310264e-02,6.784380015756616977e-01,-4.339192443275142197e-01,1.583088401503007780e-03,-5.394217042363742110e+00,-4.767435486445067205e+00,-1.802891984786433310e+00,-9.270857404236267918e-01,3.095483647816456241e+00,1.431764822479315136e+00,-8.186399106258872571e-01,4.472336201988530213e+00,-1.102449361828137464e+00,-3.358584226128999539e+00,-5.137936288610638336e+00,-3.883860663233338339e+00
6.732902070956499507e+00,9.092233682910854098e-01,2.822948288904155167e-01,9.981695624350827023e-01,-1.825208459680571771e-02,1.230308201554431227e-02,5.632956780365338395e-02,1.137179191821198893e-01,6.810399832276725629e-01,-2.033065804865948234e+00,9.557983221614621550e-02,1.169989324289215649e+00,-1.748605282917724546e+00,2.593572364477184783e-02,9.356468002156811403e-01,-1.751626485799029798e+00,-7.062355429414193808e-02,9.581198495632782253e-01,-1.995530000495316703e+00,9.613998575159381499e-01,1.757142024237998701e-01,-4.809920228104947598e-02,-2.551244588592981866e-01,-6.356368719041621818e-02,-1.768039070138452684e-01,-2.613347079428540276e+00,-2.547285796332661612e+00,-4.899466702400591678e-01,-2.692094214358491389e-01,2.195470335247921678e+00,1.820120577947433871e+00,-2.571632103735074781e-01,4.047331744642291618e+00,-5.518269851760878586e-01,1.627964452315413535e+00,-9.463410444864519988e+00,-1.859693430331616826e+00
6.751846327924247326e+00,9.129571102928315529e-01,2.825431733799796397e-01,9.982629016781896514e-01,-1.294604469564161059e-02,1.313306249509605707e-02,5.595624834886577664e-02,3.728810575100174884e-02,6.334231070113218731e-01,-1.893997273656618852e+00,6.661770840506896219e-02,1.200222012794180948e+00,-1.709964776222747895e+00,9.300336357445487465e-03,9.954543848036807585e-01,-1.739010709700060442e+00,-1.188845346223254065e-02,8.249262052440426984e-01,-2.032012292614398863e+00,9.375264965511669324e-01,1.986537612480606951e-01,3.946048733161638955e-02,7.358381192381520108e-01,2.070603208167366427e-01,5.181592925387892151e-02,-4.117782924173597259e+00,-1.716858968196387725e+00,8.262517881263461206e+00,-1.815744010884572601e+00,1.113462630971556511e+00,1.939639160752642422e+00,-9.659100420951243215e-01,2.346595869109119548e+00,1.272389159817403304e+00,3.467547262974676414e+00,-4.854091623076564943e+00,-1.405330727662335910e+00
6.770380919370782458e+00,9.175701749223552639e-01,2.830166619780655757e-01,9.983355600520801287e-01,-7.672640236545973449e-03,1.675796511510625059e-02,5.464806247710582432e-02,-8.097263037830395010e-04,6.587526977139064321e-01,-1.782561379400070756e+00,2.131746753902565364e-02,1.212700639025050320e+00,-1.674217700217712101e+00,-1.127098874412901797e-02,1.042477059643128756e+00,-1.711911588816285024e+00,4.389580249542995860e-02,7.257962036840179820e-01,-2.043485624485981589e+00,9.129937800545677717e-01,2.510540809074439106e-01,2.152489958197139133e-02,5.331069819645196661e-01,3.628595258225078557e-01,-2.404601212165083379e-01,-8.156060870881245428e-01,2.789437566117797029e+00,1.960308308067698402e+00,-2.539776299899534795e+00,3.169313870967566116e-01,1.769756829954725275e+00,-1.165000689542518897e+00,2.317080695287524694e+00,1.468253519898200965e+00,2.176162425839824888e+00,-4.467088771251551904e+00,-3.071942251268015567e-01
6.788739017876824988e+00,9.219383142166742706e-01,2.829970087568239867e-01,9.984018451256028159e-01,-7.223950289180898661e-03,2.075632986134147082e-02,5.206481501646859078e-02,5.276455260120124433e-03,7.397436127185321730e-01,-1.799205857223437510e+00,-4.171607920166575667e-02,1.228192965130901371e+00,-1.680013646038387209e+00,-9.928057299641390374e-03,1.076977543236088408e+00,-1.677928017063609056e+00,6.611734787380856015e-02,6.607985049983361447e-01,-1.897528299155992748e+00,9.249316153693860620e-01,1.773264029041153322e-01,-1.973333829950552412e-02,-2.058437319008366573e-01,3.444470436031710214e-01,-2.304634843262640675e-01,7.836256181351705097e-01,4.370651271450123332e+00,-1.670943423801092731e+00,-3.775326451383929527e+00,4.012065160729117452e-01,-9.574832271757578450e-01,8.876504744856391627e-01,1.461541966020956984e+00,1.739583722991669079e+00,8.001667022620189140e-01,-1.689117744095026463e+00,9.050637885829210916e+00
6.807061114531444801e+00,9.244382994382651653e-01,2.824417951459947673e-01,9.984440358061671406e-01,-4.626133672273368205e-03,2.233233577453231505e-02,5.088588241539361567e-02,6.177314760128688013e-03,8.164398377387708239e-01,-1.818797374292457469e+00,-1.072455274346466869e-01,1.234247263508996273e+00,-1.801966898220901836e+00,6.153523900304568028e-03,1.106166357023283808e+00,-1.641031450349709875e+00,8.011967630714704469e-02,6.646356458922910715e-01,-1.745960405212885203e+00,9.075451114391754892e-01,8.560149335034648865e-02,-2.872302336501142070e-02,4.729510880082071766e-01,6.115394878167977263e-03,-1.586824618739476195e-02,-1.857271597784438955e-01,3.532893524330147805e+00,-4.777572490092202306e-01,-2.819033979533495771e+00,-3.271730827029361022e-01,-6.871290438764541264e+00,9.413738941537810323e-01,1.373993895275688049e+00,1.883486882523275119e+00,5.406836328861077678e-01,1.359194153545388639e+00,5.185908006949002669e+00
6.825070289093438269e+00,9.254836967534521008e-01,2.816521207747529343e-01,9.984756509446456318e-01,-2.913689486511339584e-03,2.139682357906738663e-02,5.079429913846712774e-02,9.727186900130562613e-03,8.866553575031630441e-01,-1.822902142026928241e+00,-1.436649614475552506e-01,1.198300330539672442e+00,-1.923675747565707361e+00,3.642485027740355319e-02,1.135523110394241142e+00,-1.615225242645928150e+00,9.051299059527680158e-02,7.218869948538874093e-01,-1.729432594479853202e+00,8.972037521829212547e-01,2.809839841266074598e-02,-5.370804432115149768e-02,-1.052155896399444568e-01,-1.905620504196094689e-01,-1.101059563674190896e-02,4.992742547891304561e-01,3.573986009716433987e+00,-4.081858202861797513e-02,-1.012289333215065756e+00,-3.003536419445631100e+00,-5.327505428013457944e+00,1.968945167400715235e+00,1.583844901184377596e+00,7.424761651538499541e-01,6.371600266040200466e-01,3.697514015447513902e+00,-1.050635175453593861e+00
