-7.561007738113403320e-01,8.383102416992187500e-01,-8.439613580703735352e-01,7.221736907958984375e-01,1.768399626016616821e-01,9.464701414108276367e-01,4.165937602519989014e-01,-8.825323581695556641e-01,9.377816915512084961e-01,4.765548110008239746e-01,7.046987414360046387e-01,9.304631352424621582e-01
-8.966677188873291016e-01,9.096425771713256836e-01,-8.671522736549377441e-01,9.222862124443054199e-02,5.497483611106872559e-01,6.959449052810668945e-01,7.969377636909484863e-01,-2.083926200866699219e-01,8.648059368133544922e-01,4.376117587089538574e-01,3.019599318504333496e-01,9.706541299819946289e-01
-5.303946137428283691e-01,-4.783801138401031494e-01,-9.821431636810302734e-01,-3.272357881069183350e-01,7.440078258514404297e-01,3.770414888858795166e-01,6.032280996441841125e-02,2.276097685098648071e-01,9.594138264656066895e-01,7.040250301361083984e-01,7.798882126808166504e-01,7.158209681510925293e-01
-3.822279870510101318e-01,-7.222983241081237793e-01,-6.431029438972473145e-01,-3.321539163589477539e-01,6.174909472465515137e-01,8.296154141426086426e-01,4.148676097393035889e-01,4.780825376510620117e-01,9.515721201896667480e-01,6.414297223091125488e-01,9.934090375900268555e-01,-6.428495645523071289e-01
-2.952865064144134521e-01,-7.143114805221557617e-01,-9.541320204734802246e-01,-4.226759374141693115e-01,8.883033394813537598e-01,9.327260255813598633e-01,8.397576212882995605e-01,6.366761326789855957e-01,9.385523200035095215e-01,9.664797782897949219e-01,9.640761613845825195e-01,-9.224008321762084961e-01
4.442182779312133789e-01,-8.749285936355590820e-01,-3.207354843616485596e-01,7.018970698118209839e-02,7.895912528038024902e-01,8.501120805740356445e-01,7.551927566528320312e-01,8.800727725028991699e-01,8.725134730339050293e-01,4.882703125476837158e-01,-7.444024831056594849e-02,-9.249168038368225098e-01
6.069042682647705078e-01,-6.992948651313781738e-01,5.622704625129699707e-01,2.218108773231506348e-01,3.801057040691375732e-01,7.951171398162841797e-01,6.489877700805664062e-01,8.437511324882507324e-01,8.621709942817687988e-01,1.419852972030639648e-01,-7.312465310096740723e-01,-9.319994449615478516e-01
6.079052686691284180e-01,-6.792004704475402832e-01,6.238334178924560547e-01,2.879021763801574707e-01,-1.677279919385910034e-01,8.335310220718383789e-01,5.209534168243408203e-01,8.839634656906127930e-01,9.156383872032165527e-01,3.664920628070831299e-01,-8.627927303314208984e-01,-7.621601819992065430e-01
6.059337779879570007e-02,5.395205616950988770e-01,9.677972793579101562e-01,7.477623820304870605e-01,-5.316137671470642090e-01,7.467463016510009766e-01,6.294029951095581055e-02,7.413520216941833496e-01,9.865334630012512207e-01,-8.411806076765060425e-02,-9.337834715843200684e-01,-2.229712158441543579e-01
-3.255589902400970459e-01,9.356392025947570801e-01,9.800959229469299316e-01,8.729687333106994629e-01,6.781935691833496094e-01,-7.684972286224365234e-01,-3.170873522758483887e-01,2.763744592666625977e-01,8.741128444671630859e-01,-2.200396656990051270e-01,-7.547405958175659180e-01,7.010787725448608398e-01
2.038044333457946777e-01,7.976854443550109863e-01,9.082692861557006836e-01,9.348478317260742188e-01,9.538370966911315918e-01,-9.771710634231567383e-01,-3.771736621856689453e-01,5.094055533409118652e-01,7.744795083999633789e-01,-2.752548456192016602e-01,-8.783158659934997559e-01,9.386922121047973633e-01
7.228564023971557617e-01,5.633638501167297363e-01,5.124344825744628906e-01,9.227137565612792969e-01,5.479744449257850647e-02,-9.716320633888244629e-01,1.695366017520427704e-02,9.345826506614685059e-01,-1.163398176431655884e-01,3.515545725822448730e-01,-4.943466484546661377e-01,7.936511635780334473e-01
7.103455662727355957e-01,9.108749032020568848e-01,4.219281971454620361e-01,3.896542489528656006e-01,-9.774114489555358887e-01,-1.715425550937652588e-01,2.007986009120941162e-01,9.949601292610168457e-01,-9.605848193168640137e-01,1.991506218910217285e-01,1.036365423351526260e-02,9.092555046081542969e-01
3.588249087333679199e-01,9.570052027702331543e-01,8.642691969871520996e-01,1.861446797847747803e-01,-7.305108308792114258e-01,-8.925797343254089355e-01,-3.963927030563354492e-01,-1.284969151020050049e-01,-9.832566380500793457e-01,-1.586172878742218018e-01,7.633526325225830078e-01,8.163448572158813477e-01
9.404821693897247314e-02,6.281641125679016113e-01,9.415512681007385254e-01,-3.811875730752944946e-02,-8.567504286766052246e-01,-7.438294887542724609e-01,-4.454313591122627258e-02,-1.716692149639129639e-01,-9.071285724639892578e-01,-2.875983156263828278e-02,8.887877464294433594e-01,9.137387871742248535e-01
9.088023006916046143e-02,-2.113928198814392090e-01,8.977378606796264648e-01,-6.434917915612459183e-03,-8.248357176780700684e-01,5.978704690933227539e-01,-4.167328402400016785e-02,-9.147057533264160156e-01,-7.963624596595764160e-01,-2.857775092124938965e-01,8.882694840431213379e-01,7.665501832962036133e-01
-3.899907469749450684e-01,-5.223460197448730469e-01,9.211745858192443848e-01,4.536023139953613281e-01,-2.645222842693328857e-01,7.065420746803283691e-01,5.079729557037353516e-01,-9.612669944763183594e-01,-9.351109862327575684e-01,5.673600360751152039e-02,9.231542944908142090e-01,8.317192792892456055e-01
-9.288061261177062988e-01,5.539767742156982422e-01,1.480396240949630737e-01,4.921446442604064941e-01,4.461022019386291504e-01,9.711236357688903809e-01,4.092492461204528809e-01,-8.849562406539916992e-01,5.119367837905883789e-01,4.701768159866333008e-01,9.645705223083496094e-01,9.766125082969665527e-01
-9.214333295822143555e-01,9.820696115493774414e-01,-7.149866223335266113e-01,2.104407399892807007e-01,8.356893062591552734e-01,9.565410614013671875e-01,6.538806557655334473e-01,-7.205362915992736816e-01,8.734661340713500977e-01,5.761845111846923828e-01,8.832260966300964355e-02,9.860238432884216309e-01
-5.662109851837158203e-01,9.407190680503845215e-01,-9.208623170852661133e-01,-6.630467623472213745e-02,2.946503460407257080e-01,5.088103413581848145e-01,1.288915872573852539e-01,-1.792202889919281006e-01,9.358403682708740234e-01,2.850120663642883301e-01,9.373160004615783691e-01,9.255238175392150879e-01
-8.419102430343627930e-01,-5.378932952880859375e-01,-9.358460903167724609e-01,-4.477605521678924561e-01,6.208894848823547363e-01,4.842366278171539307e-01,4.682762920856475830e-01,9.674586355686187744e-02,9.762126803398132324e-01,8.332927823066711426e-01,9.122368693351745605e-01,-5.163794159889221191e-01
-3.416862711310386658e-02,-9.417183995246887207e-01,-9.389678835868835449e-01,-4.462487697601318359e-01,8.855795860290527344e-01,8.214280605316162109e-01,5.753908157348632812e-01,9.238309860229492188e-01,9.809668064117431641e-01,8.785731196403503418e-01,9.848576784133911133e-01,-7.151212692260742188e-01
3.464234471321105957e-01,-9.589317440986633301e-01,-5.856069922447204590e-01,1.393565237522125244e-01,6.993211507797241211e-01,9.203991293907165527e-01,7.206261157989501953e-01,8.935976624488830566e-01,6.051434278488159180e-01,7.263369560241699219e-01,7.246545553207397461e-01,-8.332980871200561523e-01
6.291497945785522461e-01,-8.543637990951538086e-01,7.717465162277221680e-01,2.959286272525787354e-01,7.201820611953735352e-01,8.944684863090515137e-01,4.352971315383911133e-01,9.641222953796386719e-01,8.398741483688354492e-01,4.755935072898864746e-01,-7.074204087257385254e-01,-9.081583023071289062e-01
5.206422209739685059e-01,-7.943072915077209473e-01,6.584223508834838867e-01,2.828606367111206055e-01,3.046169281005859375e-01,9.280321598052978516e-01,4.997276365756988525e-01,9.509953260421752930e-01,8.603082299232482910e-01,1.942449361085891724e-01,-6.984382271766662598e-01,-9.406095743179321289e-01
5.108582228422164917e-02,9.012135267257690430e-01,9.748340249061584473e-01,3.026132881641387939e-01,-6.399769783020019531e-01,7.932957410812377930e-01,4.130187332630157471e-01,3.206205070018768311e-01,9.668437242507934570e-01,-2.198628187179565430e-01,-8.675247430801391602e-01,-7.163987159729003906e-01
-2.127719968557357788e-01,9.016839861869812012e-01,9.045802950859069824e-01,9.302498102188110352e-01,8.259148001670837402e-01,6.095895171165466309e-01,1.621299386024475098e-01,8.452059328556060791e-02,9.276785850524902344e-01,-3.857612311840057373e-01,-8.176664113998413086e-01,1.918421983718872070e-01
2.569200098514556885e-01,6.527869701385498047e-01,9.423512220382690430e-01,6.489918828010559082e-01,9.051693677902221680e-01,-8.738087415695190430e-01,-4.720696806907653809e-01,5.385035872459411621e-01,9.084407687187194824e-01,-3.005962967872619629e-01,-9.246062040328979492e-01,9.253351092338562012e-01
5.734888911247253418e-01,7.748659253120422363e-01,3.945517539978027344e-01,9.016277194023132324e-01,8.494239449501037598e-01,-9.459881186485290527e-01,-2.550579011440277100e-01,8.476089239120483398e-01,-8.376039564609527588e-02,1.896064877510070801e-01,-9.075217247009277344e-01,9.134982824325561523e-01
4.438826143741607666e-01,7.212591171264648438e-01,1.816306859254837036e-01,6.847333908081054688e-01,-5.743833184242248535e-01,-6.618681550025939941e-01,-1.064539477229118347e-01,9.418766498565673828e-01,-8.144364356994628906e-01,-1.760565787553787231e-01,1.033539846539497375e-01,9.031827449798583984e-01
5.224080681800842285e-01,9.717811942100524902e-01,8.452555537223815918e-01,5.226646661758422852e-01,-8.231135606765747070e-01,-8.706193566322326660e-01,-3.535750210285186768e-01,9.500985145568847656e-01,-9.906390905380249023e-01,-4.862863719463348389e-01,5.824748873710632324e-01,9.569491744041442871e-01
1.994872689247131348e-01,8.517230153083801270e-01,8.810618519783020020e-01,-2.143295407295227051e-01,-8.129646778106689453e-01,-8.859342336654663086e-01,-4.264672696590423584e-01,-8.463778346776962280e-02,-9.718584418296813965e-01,-6.288864612579345703e-01,8.917139768600463867e-01,8.135142326354980469e-01
2.720159590244293213e-01,3.987942934036254883e-01,9.317203760147094727e-01,-8.421535789966583252e-02,-9.490798115730285645e-01,5.236681550741195679e-03,-1.544599980115890503e-01,-8.391132354736328125e-01,-9.047147035598754883e-01,-4.379923343658447266e-01,9.015136957168579102e-01,9.386078119277954102e-01
-2.234739959239959717e-01,-5.237223505973815918e-01,8.373857736587524414e-01,2.040854096412658691e-01,-8.071047067642211914e-01,5.646274685859680176e-01,2.346380650997161865e-01,-7.904287576675415039e-01,-6.761009693145751953e-01,-6.850253790616989136e-02,8.046172261238098145e-01,9.632006287574768066e-01
-8.908725380897521973e-01,-4.315128326416015625e-01,7.758095860481262207e-01,2.740580439567565918e-01,-4.907914400100708008e-01,8.446103930473327637e-01,4.278858602046966553e-01,-8.484416604042053223e-01,1.910108178853988647e-01,8.623515814542770386e-02,8.568766713142395020e-01,8.158509731292724609e-01
-8.930042386054992676e-01,9.857175946235656738e-01,-7.155507206916809082e-01,3.146559596061706543e-01,7.726515531539916992e-01,9.628402590751647949e-01,2.853654921054840088e-01,-9.087866544723510742e-01,9.041991233825683594e-01,6.491305232048034668e-01,-7.997952401638031006e-02,9.157177209854125977e-01
-8.695187568664550781e-01,9.117060899734497070e-01,-9.086604118347167969e-01,-4.947820305824279785e-02,8.432420492172241211e-01,6.992431879043579102e-01,3.619543612003326416e-01,-3.736878037452697754e-01,8.437526226043701172e-01,3.524561524391174316e-01,1.791022419929504395e-01,8.826702833175659180e-01
-4.399318099021911621e-01,1.234666705131530762e-01,-9.826565384864807129e-01,-5.877007246017456055e-01,5.020836591720581055e-01,7.243831157684326172e-01,-1.796342283487319946e-01,-2.551863789558410645e-01,9.605204463005065918e-01,2.853485941886901855e-01,8.581556081771850586e-01,7.789270877838134766e-01
-6.200431585311889648e-01,-7.959943413734436035e-01,-9.643091559410095215e-01,-2.682246863842010498e-01,8.852577805519104004e-01,4.770869612693786621e-01,3.351861834526062012e-01,7.031819224357604980e-01,9.707881212234497070e-01,6.835999488830566406e-01,9.342306852340698242e-01,-8.419548869132995605e-01
2.969549298286437988e-01,-9.712171554565429688e-01,-9.618569612503051758e-01,-3.879580199718475342e-01,9.143034219741821289e-01,8.197202086448669434e-01,2.509236931800842285e-01,8.879978060722351074e-01,8.208463788032531738e-01,8.840716481208801270e-01,9.632329344749450684e-01,-9.464190602302551270e-01
5.021651983261108398e-01,-8.987945318222045898e-01,-3.236525356769561768e-01,-3.812547326087951660e-01,7.300254702568054199e-01,7.715406417846679688e-01,7.365679144859313965e-01,9.217363595962524414e-01,9.475798010826110840e-01,8.234447240829467773e-01,7.290999591350555420e-02,-9.592210650444030762e-01
7.443988919258117676e-01,-6.467904448509216309e-01,5.365132689476013184e-01,8.667118847370147705e-02,3.636455535888671875e-01,8.860381245613098145e-01,2.884552180767059326e-01,9.419394731521606445e-01,9.662996530532836914e-01,8.005781471729278564e-02,-8.372964859008789062e-01,-8.357930779457092285e-01
5.199337005615234375e-01,-3.935561478137969971e-01,8.849403858184814453e-01,3.819592893123626709e-01,-1.856422722339630127e-01,9.303074479103088379e-01,5.358343198895454407e-02,8.248342871665954590e-01,7.267026305198669434e-01,2.522079050540924072e-01,-9.527655839920043945e-01,-3.813466131687164307e-01
-2.616740167140960693e-01,8.580851554870605469e-01,9.775384664535522461e-01,5.527068376541137695e-01,1.165952011942863464e-01,6.575738191604614258e-01,-4.164369106292724609e-01,4.068025946617126465e-01,9.369618892669677734e-01,2.884744852781295776e-02,-9.263029694557189941e-01,1.260043233633041382e-01
-1.766308546066284180e-01,9.233986139297485352e-01,9.463729262351989746e-01,7.530035972595214844e-01,9.743751287460327148e-01,-9.516302943229675293e-01,-6.037189960479736328e-01,-2.299950569868087769e-01,8.782892823219299316e-01,-2.933626770973205566e-01,-8.733197450637817383e-01,8.928509950637817383e-01
1.701097637414932251e-01,5.053725838661193848e-01,7.372551560401916504e-01,9.695025682449340820e-01,8.742194175720214844e-01,-9.172518849372863770e-01,-3.257117569446563721e-01,8.691695332527160645e-01,6.775913238525390625e-01,-1.119880229234695435e-01,-9.717550873756408691e-01,9.906008243560791016e-01
6.977834701538085938e-01,8.618014454841613770e-01,5.702915787696838379e-01,8.057245016098022461e-01,-7.455186843872070312e-01,-9.692549109458923340e-01,-5.269544124603271484e-01,9.602630138397216797e-01,-3.740915060043334961e-01,2.506878077983856201e-01,-5.717470049858093262e-01,6.717155575752258301e-01
6.195926666259765625e-01,3.169564306735992432e-01,5.953633189201354980e-01,9.137500524520874023e-01,-9.495269060134887695e-01,-9.618964791297912598e-01,-6.473711133003234863e-01,8.793148994445800781e-01,-9.442884922027587891e-01,-1.712377369403839111e-02,4.553489685058593750e-01,9.276760220527648926e-01
5.124957561492919922e-01,9.446747899055480957e-01,6.709470152854919434e-01,4.631300866603851318e-01,-8.172760605812072754e-01,-8.325786590576171875e-01,-5.249478220939636230e-01,7.080493569374084473e-01,-9.746396541595458984e-01,1.509669423103332520e-01,8.785458207130432129e-01,9.823785424232482910e-01
2.463003993034362793e-01,5.260040760040283203e-01,9.678366184234619141e-01,2.512611262500286102e-02,-9.260769486427307129e-01,-4.052531421184539795e-01,-2.714237272739410400e-01,-9.111183881759643555e-01,-9.170580506324768066e-01,-2.290673106908798218e-01,8.240725398063659668e-01,9.456082582473754883e-01
-2.098110318183898926e-01,1.664467602968215942e-01,9.353063106536865234e-01,-4.228927195072174072e-01,-8.344284892082214355e-01,5.995331406593322754e-01,2.136805206537246704e-01,-7.048523426055908203e-01,-7.082241177558898926e-01,-3.578628599643707275e-02,8.827741146087646484e-01,9.905290603637695312e-01
-1.671528816223144531e-01,-1.770824491977691650e-01,8.951451182365417480e-01,3.424123823642730713e-01,-3.446379005908966064e-01,4.172607660293579102e-01,3.990653455257415771e-01,-8.956416249275207520e-01,-9.558258056640625000e-01,2.276477403938770294e-02,9.498513340950012207e-01,7.394740581512451172e-01
-8.089323639869689941e-01,5.889715552330017090e-01,-2.793524265289306641e-01,4.227379560470581055e-01,3.947455286979675293e-01,9.831560254096984863e-01,4.759452939033508301e-01,-7.752605080604553223e-01,8.206297755241394043e-01,6.708214282989501953e-01,7.851467132568359375e-01,9.373596906661987305e-01
-7.969937920570373535e-01,9.868785738945007324e-01,-9.590901136398315430e-01,2.778884470462799072e-01,2.636696398258209229e-01,8.729795813560485840e-01,8.135654330253601074e-01,3.417225480079650879e-01,8.213275074958801270e-01,3.791099786758422852e-01,5.321056246757507324e-01,9.269402027130126953e-01
